node1,node2,similarity
1231930-39-4,1231930-88-3,0.104
1231930-39-4,1231930-87-2,0.107
1231930-39-4,1231930-86-1,0.109
1231930-39-4,1231930-85-0,0.115
1231930-32-7,1231930-28-1,0.16
1231930-32-7,1231930-21-4,0.08
1231930-32-7,1231930-20-3,0.054
1231930-32-7,1231930-11-2,0.088
1231930-32-7,1231930-06-5,0.1
1231930-32-7,1231930-05-4,0.098
1231930-32-7,1231930-04-3,0.1
1231930-32-7,1231930-03-2,0.117
1231930-32-7,1231930-02-1,0.1
1231930-32-7,1231930-01-0,0.098
1231930-32-7,1231930-00-9,0.1
1231930-32-7,1231929-99-9,0.1
1231930-32-7,1231929-98-8,0.084
1231930-32-7,1231930-76-9,0.122
1231930-32-7,1231930-73-6,0.09
1231930-32-7,1231930-71-4,0.107
1231930-32-7,1231930-69-0,0.103
1231930-32-7,1231930-67-8,0.1
1231930-32-7,1231930-65-6,0.103
1231930-32-7,1231930-63-4,0.12
1231930-32-7,1231930-61-2,0.1
1231930-32-7,1231930-59-8,0.102
1231930-32-7,1231930-56-5,0.09
1231930-32-7,1231930-55-4,0.129
1231930-32-7,1231930-54-3,0.119
1231930-32-7,1231930-53-2,0.092
1231930-32-7,1231930-52-1,0.093
1231930-32-7,1231930-51-0,0.108
1231930-32-7,1231930-50-9,0.091
1231930-32-7,1231930-49-6,0.092
1231930-32-7,1231930-46-3,0.129
1231930-32-7,1231930-35-0,0.2
1231930-32-7,1231930-31-6,0.509
1231930-32-7,1231930-16-7,0.129
1231930-32-7,1231930-15-6,0.051
1231930-32-7,1231930-14-5,0.048
1231930-32-7,1231930-12-3,0.079
1231930-32-7,1231930-09-8,0.082
1231930-32-7,1231930-08-7,0.097
1231930-32-7,1231930-07-6,0.103
1231930-32-7,1231930-82-7,0.081
1231930-32-7,1231931-00-2,0.092
1231930-32-7,1231930-99-6,0.105
1231930-32-7,1231930-97-4,0.094
1231930-32-7,1231930-95-2,0.094
1231930-32-7,1231930-94-1,0.096
1231930-32-7,1231930-93-0,0.094
1231930-32-7,1231930-92-9,0.096
1231930-32-7,1231930-91-8,0.096
1231930-32-7,1231930-90-7,0.112
1231930-32-7,1231930-89-4,0.096
1231930-32-7,1231930-88-3,0.096
1231930-32-7,1231930-87-2,0.081
1231930-32-7,1231930-86-1,0.093
1231930-32-7,1231930-85-0,0.098
1231930-28-1,1231930-21-4,0.129
1231930-28-1,1231930-20-3,0.112
1231930-28-1,1231930-11-2,0.114
1231930-28-1,1231930-06-5,0.127
1231930-28-1,1231930-05-4,0.115
1231930-28-1,1231930-04-3,0.127
1231930-28-1,1231930-03-2,0.324
1231930-28-1,1231930-02-1,0.127
1231930-28-1,1231930-01-0,0.116
1231930-28-1,1231930-00-9,0.118
1231930-28-1,1231929-99-9,0.167
1231930-28-1,1231929-98-8,0.102
1231930-28-1,1231930-76-9,0.133
1231930-28-1,1231930-73-6,0.117
1231930-28-1,1231930-71-4,0.225
1231930-28-1,1231930-69-0,0.121
1231930-28-1,1231930-67-8,0.118
1231930-28-1,1231930-65-6,0.122
1231930-28-1,1231930-63-4,0.333
1231930-28-1,1231930-61-2,0.118
1231930-28-1,1231930-59-8,0.17
1231930-28-1,1231930-56-5,0.106
1231930-28-1,1231930-55-4,0.2
1231930-28-1,1231930-54-3,0.109
1231930-28-1,1231930-53-2,0.108
1231930-28-1,1231930-52-1,0.109
1231930-28-1,1231930-51-0,0.295
1231930-28-1,1231930-50-9,0.107
1231930-28-1,1231930-49-6,0.153
1231930-28-1,1231930-46-3,0.309
1231930-28-1,1231930-35-0,0.23
1231930-28-1,1231930-31-6,0.145
1231930-28-1,1231930-16-7,0.128
1231930-28-1,1231930-15-6,0.122
1231930-28-1,1231930-14-5,0.127
1231930-28-1,1231930-12-3,0.102
1231930-28-1,1231930-09-8,0.099
1231930-28-1,1231930-08-7,0.123
1231930-28-1,1231930-07-6,0.13
1231930-28-1,1231930-82-7,0.098
1231930-28-1,1231931-00-2,0.109
1231930-28-1,1231930-99-6,0.203
1231930-28-1,1231930-97-4,0.11
1231930-28-1,1231930-95-2,0.11
1231930-28-1,1231930-94-1,0.122
1231930-28-1,1231930-93-0,0.111
1231930-28-1,1231930-92-9,0.16
1231930-28-1,1231930-91-8,0.122
1231930-28-1,1231930-90-7,0.308
1231930-28-1,1231930-89-4,0.122
1231930-28-1,1231930-88-3,0.113
1231930-28-1,1231930-87-2,0.098
1231930-28-1,1231930-86-1,0.118
1231930-28-1,1231930-85-0,0.125
1231930-21-4,1231930-20-3,0.427
1231930-21-4,1231930-11-2,0.098
1231930-21-4,1231930-06-5,0.128
1231930-21-4,1231930-05-4,0.125
1231930-21-4,1231930-04-3,0.205
1231930-21-4,1231930-03-2,0.117
1231930-21-4,1231930-02-1,0.119
1231930-21-4,1231930-01-0,0.117
1231930-21-4,1231930-00-9,0.119
1231930-21-4,1231929-99-9,0.11
1231930-21-4,1231929-98-8,0.095
1231930-21-4,1231930-76-9,0.264
1231930-21-4,1231930-73-6,0.092
1231930-21-4,1231930-71-4,0.099
1231930-21-4,1231930-69-0,0.14
1231930-21-4,1231930-67-8,0.119
1231930-21-4,1231930-65-6,0.181
1231930-21-4,1231930-63-4,0.102
1231930-21-4,1231930-61-2,0.11
1231930-21-4,1231930-59-8,0.103
1231930-21-4,1231930-56-5,0.242
1231930-21-4,1231930-55-4,0.153
1231930-21-4,1231930-54-3,0.181
1231930-21-4,1231930-53-2,0.267
1231930-21-4,1231930-52-1,0.402
1231930-21-4,1231930-51-0,0.275
1231930-21-4,1231930-50-9,0.264
1231930-21-4,1231930-49-6,0.258
1231930-21-4,1231930-46-3,0.107
1231930-21-4,1231930-35-0,0.125
1231930-21-4,1231930-31-6,0.08
1231930-21-4,1231930-16-7,0.382
1231930-21-4,1231930-15-6,0.264
1231930-21-4,1231930-14-5,0.169
1231930-21-4,1231930-12-3,0.438
1231930-21-4,1231930-09-8,0.11
1231930-21-4,1231930-08-7,0.198
1231930-21-4,1231930-07-6,0.211
1231930-21-4,1231930-82-7,0.109
1231930-21-4,1231931-00-2,0.119
1231930-21-4,1231930-99-6,0.114
1231930-21-4,1231930-97-4,0.146
1231930-21-4,1231930-95-2,0.137
1231930-21-4,1231930-94-1,0.217
1231930-21-4,1231930-93-0,0.13
1231930-21-4,1231930-92-9,0.123
1231930-21-4,1231930-91-8,0.141
1231930-21-4,1231930-90-7,0.13
1231930-21-4,1231930-89-4,0.132
1231930-21-4,1231930-88-3,0.132
1231930-21-4,1231930-87-2,0.109
1231930-21-4,1231930-86-1,0.21
1231930-21-4,1231930-85-0,0.222
1231930-20-3,1231930-11-2,0.08
1231930-20-3,1231930-06-5,0.091
1231930-20-3,1231930-05-4,0.089
1231930-20-3,1231930-04-3,0.091
1231930-20-3,1231930-03-2,0.081
1231930-20-3,1231930-02-1,0.091
1231930-20-3,1231930-01-0,0.09
1231930-20-3,1231930-00-9,0.091
1231930-20-3,1231929-99-9,0.083
1231930-20-3,1231929-98-8,0.085
1231930-20-3,1231930-76-9,0.215
1231930-20-3,1231930-73-6,0.074
1231930-20-3,1231930-71-4,0.081
1231930-20-3,1231930-69-0,0.11
1231930-20-3,1231930-67-8,0.083
1231930-20-3,1231930-65-6,0.085
1231930-20-3,1231930-63-4,0.075
1231930-20-3,1231930-61-2,0.091
1231930-20-3,1231930-59-8,0.084
1231930-20-3,1231930-56-5,0.18
1231930-20-3,1231930-55-4,0.134
1231930-20-3,1231930-54-3,0.15
1231930-20-3,1231930-53-2,0.183
1231930-20-3,1231930-52-1,0.195
1231930-20-3,1231930-51-0,0.182
1231930-20-3,1231930-50-9,0.191
1231930-20-3,1231930-49-6,0.185
1231930-20-3,1231930-46-3,0.083
1231930-20-3,1231930-35-0,0.085
1231930-20-3,1231930-31-6,0.054
1231930-20-3,1231930-16-7,0.333
1231930-20-3,1231930-15-6,0.253
1231930-20-3,1231930-14-5,0.149
1231930-20-3,1231930-12-3,0.317
1231930-20-3,1231930-09-8,0.099
1231930-20-3,1231930-08-7,0.088
1231930-20-3,1231930-07-6,0.093
1231930-20-3,1231930-82-7,0.106
1231930-20-3,1231931-00-2,0.1
1231930-20-3,1231930-99-6,0.089
1231930-20-3,1231930-97-4,0.109
1231930-20-3,1231930-95-2,0.101
1231930-20-3,1231930-94-1,0.104
1231930-20-3,1231930-93-0,0.102
1231930-20-3,1231930-92-9,0.096
1231930-20-3,1231930-91-8,0.104
1231930-20-3,1231930-90-7,0.094
1231930-20-3,1231930-89-4,0.104
1231930-20-3,1231930-88-3,0.104
1231930-20-3,1231930-87-2,0.098
1231930-20-3,1231930-86-1,0.101
1231930-20-3,1231930-85-0,0.106
1231930-11-2,1231930-06-5,0.4
1231930-11-2,1231930-05-4,0.48
1231930-11-2,1231930-04-3,0.444
1231930-11-2,1231930-03-2,0.252
1231930-11-2,1231930-02-1,0.368
1231930-11-2,1231930-01-0,0.438
1231930-11-2,1231930-00-9,0.368
1231930-11-2,1231929-99-9,0.368
1231930-11-2,1231929-98-8,0.409
1231930-11-2,1231930-76-9,0.11
1231930-11-2,1231930-73-6,0.777
1231930-11-2,1231930-71-4,0.434
1231930-11-2,1231930-69-0,0.366
1231930-11-2,1231930-67-8,0.389
1231930-11-2,1231930-65-6,0.359
1231930-11-2,1231930-63-4,0.223
1231930-11-2,1231930-61-2,0.358
1231930-11-2,1231930-59-8,0.295
1231930-11-2,1231930-56-5,0.741
1231930-11-2,1231930-55-4,0.392
1231930-11-2,1231930-54-3,0.345
1231930-11-2,1231930-53-2,0.379
1231930-11-2,1231930-52-1,0.345
1231930-11-2,1231930-51-0,0.22
1231930-11-2,1231930-50-9,0.357
1231930-11-2,1231930-49-6,0.297
1231930-11-2,1231930-46-3,0.292
1231930-11-2,1231930-35-0,0.176
1231930-11-2,1231930-31-6,0.097
1231930-11-2,1231930-16-7,0.115
1231930-11-2,1231930-15-6,0.119
1231930-11-2,1231930-14-5,0.113
1231930-11-2,1231930-12-3,0.207
1231930-11-2,1231930-09-8,0.358
1231930-11-2,1231930-08-7,0.274
1231930-11-2,1231930-07-6,0.366
1231930-11-2,1231930-82-7,0.438
1231930-11-2,1231931-00-2,0.939
1231930-11-2,1231930-99-6,0.407
1231930-11-2,1231930-97-4,0.357
1231930-11-2,1231930-95-2,0.462
1231930-11-2,1231930-94-1,0.427
1231930-11-2,1231930-93-0,0.421
1231930-11-2,1231930-92-9,0.355
1231930-11-2,1231930-91-8,0.385
1231930-11-2,1231930-90-7,0.243
1231930-11-2,1231930-89-4,0.355
1231930-11-2,1231930-88-3,0.355
1231930-11-2,1231930-87-2,0.394
1231930-11-2,1231930-86-1,0.265
1231930-11-2,1231930-85-0,0.353
1231930-06-5,1231930-05-4,0.828
1231930-06-5,1231930-04-3,0.548
1231930-06-5,1231930-03-2,0.417
1231930-06-5,1231930-02-1,0.618
1231930-06-5,1231930-01-0,0.538
1231930-06-5,1231930-00-9,0.548
1231930-06-5,1231929-99-9,0.435
1231930-06-5,1231929-98-8,0.636
1231930-06-5,1231930-76-9,0.122
1231930-06-5,1231930-73-6,0.398
1231930-06-5,1231930-71-4,0.293
1231930-06-5,1231930-69-0,0.562
1231930-06-5,1231930-67-8,0.798
1231930-06-5,1231930-65-6,0.568
1231930-06-5,1231930-63-4,0.351
1231930-06-5,1231930-61-2,0.534
1231930-06-5,1231930-59-8,0.431
1231930-06-5,1231930-56-5,0.394
1231930-06-5,1231930-55-4,0.283
1231930-06-5,1231930-54-3,0.52
1231930-06-5,1231930-53-2,0.766
1231930-06-5,1231930-52-1,0.533
1231930-06-5,1231930-51-0,0.338
1231930-06-5,1231930-50-9,0.508
1231930-06-5,1231930-49-6,0.414
1231930-06-5,1231930-46-3,0.228
1231930-06-5,1231930-35-0,0.172
1231930-06-5,1231930-31-6,0.1
1231930-06-5,1231930-16-7,0.127
1231930-06-5,1231930-15-6,0.153
1231930-06-5,1231930-14-5,0.145
1231930-06-5,1231930-12-3,0.109
1231930-06-5,1231930-09-8,0.534
1231930-06-5,1231930-08-7,0.468
1231930-06-5,1231930-07-6,0.636
1231930-06-5,1231930-82-7,0.565
1231930-06-5,1231931-00-2,0.393
1231930-06-5,1231930-99-6,0.278
1231930-06-5,1231930-97-4,0.512
1231930-06-5,1231930-95-2,0.788
1231930-06-5,1231930-94-1,0.525
1231930-06-5,1231930-93-0,0.516
1231930-06-5,1231930-92-9,0.419
1231930-06-5,1231930-91-8,0.947
1231930-06-5,1231930-90-7,0.402
1231930-06-5,1231930-89-4,0.591
1231930-06-5,1231930-88-3,0.525
1231930-06-5,1231930-87-2,0.607
1231930-06-5,1231930-86-1,0.45
1231930-06-5,1231930-85-0,0.607
1231930-05-4,1231930-04-3,0.645
1231930-05-4,1231930-03-2,0.356
1231930-05-4,1231930-02-1,0.547
1231930-05-4,1231930-01-0,0.634
1231930-05-4,1231930-00-9,0.547
1231930-05-4,1231929-99-9,0.521
1231930-05-4,1231929-98-8,0.604
1231930-05-4,1231930-76-9,0.119
1231930-05-4,1231930-73-6,0.389
1231930-05-4,1231930-71-4,0.287
1231930-05-4,1231930-69-0,0.548
1231930-05-4,1231930-67-8,0.775
1231930-05-4,1231930-65-6,0.553
1231930-05-4,1231930-63-4,0.333
1231930-05-4,1231930-61-2,0.534
1231930-05-4,1231930-59-8,0.432
1231930-05-4,1231930-56-5,0.386
1231930-05-4,1231930-55-4,0.269
1231930-05-4,1231930-54-3,0.508
1231930-05-4,1231930-53-2,0.745
1231930-05-4,1231930-52-1,0.52
1231930-05-4,1231930-51-0,0.322
1231930-05-4,1231930-50-9,0.508
1231930-05-4,1231930-49-6,0.415
1231930-05-4,1231930-46-3,0.222
1231930-05-4,1231930-35-0,0.178
1231930-05-4,1231930-31-6,0.107
1231930-05-4,1231930-16-7,0.124
1231930-05-4,1231930-15-6,0.12
1231930-05-4,1231930-14-5,0.114
1231930-05-4,1231930-12-3,0.107
1231930-05-4,1231930-09-8,0.534
1231930-05-4,1231930-08-7,0.412
1231930-05-4,1231930-07-6,0.548
1231930-05-4,1231930-82-7,0.634
1231930-05-4,1231931-00-2,0.469
1231930-05-4,1231930-99-6,0.281
1231930-05-4,1231930-97-4,0.524
1231930-05-4,1231930-95-2,0.948
1231930-05-4,1231930-94-1,0.617
1231930-05-4,1231930-93-0,0.607
1231930-05-4,1231930-92-9,0.5
1231930-05-4,1231930-91-8,0.788
1231930-05-4,1231930-90-7,0.343
1231930-05-4,1231930-89-4,0.525
1231930-05-4,1231930-88-3,0.525
1231930-05-4,1231930-87-2,0.578
1231930-05-4,1231930-86-1,0.397
1231930-05-4,1231930-85-0,0.525
1231930-04-3,1231930-03-2,0.343
1231930-04-3,1231930-02-1,0.648
1231930-04-3,1231930-01-0,0.731
1231930-04-3,1231930-00-9,0.633
1231930-04-3,1231929-99-9,0.483
1231930-04-3,1231929-98-8,0.562
1231930-04-3,1231930-76-9,0.122
1231930-04-3,1231930-73-6,0.356
1231930-04-3,1231930-71-4,0.266
1231930-04-3,1231930-69-0,0.62
1231930-04-3,1231930-67-8,0.534
1231930-04-3,1231930-65-6,0.776
1231930-04-3,1231930-63-4,0.311
1231930-04-3,1231930-61-2,0.604
1231930-04-3,1231930-59-8,0.397
1231930-04-3,1231930-56-5,0.345
1231930-04-3,1231930-55-4,0.242
1231930-04-3,1231930-54-3,0.558
1231930-04-3,1231930-53-2,0.5
1231930-04-3,1231930-52-1,0.731
1231930-04-3,1231930-51-0,0.293
1231930-04-3,1231930-50-9,0.57
1231930-04-3,1231930-49-6,0.372
1231930-04-3,1231930-46-3,0.238
1231930-04-3,1231930-35-0,0.193
1231930-04-3,1231930-31-6,0.109
1231930-04-3,1231930-16-7,0.127
1231930-04-3,1231930-15-6,0.133
1231930-04-3,1231930-14-5,0.126
1231930-04-3,1231930-12-3,0.101
1231930-04-3,1231930-09-8,0.604
1231930-04-3,1231930-08-7,0.625
1231930-04-3,1231930-07-6,0.823
1231930-04-3,1231930-82-7,0.593
1231930-04-3,1231931-00-2,0.435
1231930-04-3,1231930-99-6,0.261
1231930-04-3,1231930-97-4,0.59
1231930-04-3,1231930-95-2,0.617
1231930-04-3,1231930-94-1,0.947
1231930-04-3,1231930-93-0,0.697
1231930-04-3,1231930-92-9,0.464
1231930-04-3,1231930-91-8,0.525
1231930-04-3,1231930-90-7,0.331
1231930-04-3,1231930-89-4,0.619
1231930-04-3,1231930-88-3,0.605
1231930-04-3,1231930-87-2,0.538
1231930-04-3,1231930-86-1,0.598
1231930-04-3,1231930-85-0,0.782
1231930-03-2,1231930-02-1,0.364
1231930-03-2,1231930-01-0,0.309
1231930-03-2,1231930-00-9,0.314
1231930-03-2,1231929-99-9,0.374
1231930-03-2,1231929-98-8,0.372
1231930-03-2,1231930-76-9,0.112
1231930-03-2,1231930-73-6,0.257
1231930-03-2,1231930-71-4,0.326
1231930-03-2,1231930-69-0,0.321
1231930-03-2,1231930-67-8,0.364
1231930-03-2,1231930-65-6,0.333
1231930-03-2,1231930-63-4,0.79
1231930-03-2,1231930-61-2,0.314
1231930-03-2,1231930-59-8,0.38
1231930-03-2,1231930-56-5,0.245
1231930-03-2,1231930-55-4,0.305
1231930-03-2,1231930-54-3,0.295
1231930-03-2,1231930-53-2,0.336
1231930-03-2,1231930-52-1,0.312
1231930-03-2,1231930-51-0,0.745
1231930-03-2,1231930-50-9,0.289
1231930-03-2,1231930-49-6,0.348
1231930-03-2,1231930-46-3,0.275
1231930-03-2,1231930-35-0,0.14
1231930-03-2,1231930-31-6,0.107
1231930-03-2,1231930-16-7,0.108
1231930-03-2,1231930-15-6,0.14
1231930-03-2,1231930-14-5,0.143
1231930-03-2,1231930-12-3,0.099
1231930-03-2,1231930-09-8,0.304
1231930-03-2,1231930-08-7,0.383
1231930-03-2,1231930-07-6,0.405
1231930-03-2,1231930-82-7,0.328
1231930-03-2,1231931-00-2,0.25
1231930-03-2,1231930-99-6,0.309
1231930-03-2,1231930-97-4,0.297
1231930-03-2,1231930-95-2,0.343
1231930-03-2,1231930-94-1,0.331
1231930-03-2,1231930-93-0,0.299
1231930-03-2,1231930-92-9,0.36
1231930-03-2,1231930-91-8,0.402
1231930-03-2,1231930-90-7,0.948
1231930-03-2,1231930-89-4,0.35
1231930-03-2,1231930-88-3,0.303
1231930-03-2,1231930-87-2,0.358
1231930-03-2,1231930-86-1,0.37
1231930-03-2,1231930-85-0,0.389
1231930-02-1,1231930-01-0,0.837
1231930-02-1,1231930-00-9,0.854
1231930-02-1,1231929-99-9,0.435
1231930-02-1,1231929-98-8,0.591
1231930-02-1,1231930-76-9,0.122
1231930-02-1,1231930-73-6,0.356
1231930-02-1,1231930-71-4,0.257
1231930-02-1,1231930-69-0,0.62
1231930-02-1,1231930-67-8,0.534
1231930-02-1,1231930-65-6,0.626
1231930-02-1,1231930-63-4,0.301
1231930-02-1,1231930-61-2,0.798
1231930-02-1,1231930-59-8,0.419
1231930-02-1,1231930-56-5,0.345
1231930-02-1,1231930-55-4,0.242
1231930-02-1,1231930-54-3,0.558
1231930-02-1,1231930-53-2,0.5
1231930-02-1,1231930-52-1,0.571
1231930-02-1,1231930-51-0,0.275
1231930-02-1,1231930-50-9,0.759
1231930-02-1,1231930-49-6,0.403
1231930-02-1,1231930-46-3,0.228
1231930-02-1,1231930-35-0,0.193
1231930-02-1,1231930-31-6,0.119
1231930-02-1,1231930-16-7,0.127
1231930-02-1,1231930-15-6,0.164
1231930-02-1,1231930-14-5,0.155
1231930-02-1,1231930-12-3,0.101
1231930-02-1,1231930-09-8,0.604
1231930-02-1,1231930-08-7,0.556
1231930-02-1,1231930-07-6,0.716
1231930-02-1,1231930-82-7,0.525
1231930-02-1,1231931-00-2,0.362
1231930-02-1,1231930-99-6,0.253
1231930-02-1,1231930-97-4,0.576
1231930-02-1,1231930-95-2,0.525
1231930-02-1,1231930-94-1,0.619
1231930-02-1,1231930-93-0,0.796
1231930-02-1,1231930-92-9,0.419
1231930-02-1,1231930-91-8,0.591
1231930-02-1,1231930-90-7,0.35
1231930-02-1,1231930-89-4,0.947
1231930-02-1,1231930-88-3,0.812
1231930-02-1,1231930-87-2,0.565
1231930-02-1,1231930-86-1,0.533
1231930-02-1,1231930-85-0,0.682
1231930-01-0,1231930-00-9,0.837
1231930-01-0,1231929-99-9,0.538
1231930-01-0,1231929-98-8,0.553
1231930-01-0,1231930-76-9,0.12
1231930-01-0,1231930-73-6,0.351
1231930-01-0,1231930-71-4,0.262
1231930-01-0,1231930-69-0,0.609
1231930-01-0,1231930-67-8,0.525
1231930-01-0,1231930-65-6,0.615
1231930-01-0,1231930-63-4,0.288
1231930-01-0,1231930-61-2,0.782
1231930-01-0,1231930-59-8,0.413
1231930-01-0,1231930-56-5,0.34
1231930-01-0,1231930-55-4,0.239
1231930-01-0,1231930-54-3,0.549
1231930-01-0,1231930-53-2,0.492
1231930-01-0,1231930-52-1,0.562
1231930-01-0,1231930-51-0,0.263
1231930-01-0,1231930-50-9,0.745
1231930-01-0,1231930-49-6,0.397
1231930-01-0,1231930-46-3,0.224
1231930-01-0,1231930-35-0,0.19
1231930-01-0,1231930-31-6,0.117
1231930-01-0,1231930-16-7,0.125
1231930-01-0,1231930-15-6,0.13
1231930-01-0,1231930-14-5,0.124
1231930-01-0,1231930-12-3,0.099
1231930-01-0,1231930-09-8,0.593
1231930-01-0,1231930-08-7,0.484
1231930-01-0,1231930-07-6,0.624
1231930-01-0,1231930-82-7,0.583
1231930-01-0,1231931-00-2,0.429
1231930-01-0,1231930-99-6,0.258
1231930-01-0,1231930-97-4,0.58
1231930-01-0,1231930-95-2,0.607
1231930-01-0,1231930-94-1,0.697
1231930-01-0,1231930-93-0,0.948
1231930-01-0,1231930-92-9,0.516
1231930-01-0,1231930-91-8,0.516
1231930-01-0,1231930-90-7,0.299
1231930-01-0,1231930-89-4,0.796
1231930-01-0,1231930-88-3,0.796
1231930-01-0,1231930-87-2,0.529
1231930-01-0,1231930-86-1,0.465
1231930-01-0,1231930-85-0,0.596
1231930-00-9,1231929-99-9,0.435
1231930-00-9,1231929-98-8,0.549
1231930-00-9,1231930-76-9,0.122
1231930-00-9,1231930-73-6,0.356
1231930-00-9,1231930-71-4,0.266
1231930-00-9,1231930-69-0,0.62
1231930-00-9,1231930-67-8,0.534
1231930-00-9,1231930-65-6,0.626
1231930-00-9,1231930-63-4,0.292
1231930-00-9,1231930-61-2,0.798
1231930-00-9,1231930-59-8,0.419
1231930-00-9,1231930-56-5,0.345
1231930-00-9,1231930-55-4,0.25
1231930-00-9,1231930-54-3,0.558
1231930-00-9,1231930-53-2,0.5
1231930-00-9,1231930-52-1,0.571
1231930-00-9,1231930-51-0,0.267
1231930-00-9,1231930-50-9,0.759
1231930-00-9,1231930-49-6,0.403
1231930-00-9,1231930-46-3,0.238
1231930-00-9,1231930-35-0,0.193
1231930-00-9,1231930-31-6,0.119
1231930-00-9,1231930-16-7,0.127
1231930-00-9,1231930-15-6,0.133
1231930-00-9,1231930-14-5,0.126
1231930-00-9,1231930-12-3,0.101
1231930-00-9,1231930-09-8,0.589
1231930-00-9,1231930-08-7,0.492
1231930-00-9,1231930-07-6,0.636
1231930-00-9,1231930-82-7,0.525
1231930-00-9,1231931-00-2,0.362
1231930-00-9,1231930-99-6,0.261
1231930-00-9,1231930-97-4,0.576
1231930-00-9,1231930-95-2,0.525
1231930-00-9,1231930-94-1,0.605
1231930-00-9,1231930-93-0,0.796
1231930-00-9,1231930-92-9,0.419
1231930-00-9,1231930-91-8,0.525
1231930-00-9,1231930-90-7,0.303
1231930-00-9,1231930-89-4,0.812
1231930-00-9,1231930-88-3,0.947
1231930-00-9,1231930-87-2,0.525
1231930-00-9,1231930-86-1,0.472
1231930-00-9,1231930-85-0,0.607
1231929-99-9,1231929-98-8,0.496
1231929-99-9,1231930-76-9,0.114
1231929-99-9,1231930-73-6,0.288
1231929-99-9,1231930-71-4,0.425
1231929-99-9,1231930-69-0,0.4
1231929-99-9,1231930-67-8,0.424
1231929-99-9,1231930-65-6,0.392
1231929-99-9,1231930-63-4,0.372
1231929-99-9,1231930-61-2,0.413
1231929-99-9,1231930-59-8,0.778
1231929-99-9,1231930-56-5,0.282
1231929-99-9,1231930-55-4,0.383
1231929-99-9,1231930-54-3,0.365
1231929-99-9,1231930-53-2,0.4
1231929-99-9,1231930-52-1,0.365
1231929-99-9,1231930-51-0,0.348
1231929-99-9,1231930-50-9,0.397
1231929-99-9,1231930-49-6,0.741
1231929-99-9,1231930-46-3,0.36
1231929-99-9,1231930-35-0,0.193
1231929-99-9,1231930-31-6,0.128
1231929-99-9,1231930-16-7,0.118
1231929-99-9,1231930-15-6,0.094
1231929-99-9,1231930-14-5,0.089
1231929-99-9,1231930-12-3,0.101
1231929-99-9,1231930-09-8,0.391
1231929-99-9,1231930-08-7,0.4
1231929-99-9,1231930-07-6,0.4
1231929-99-9,1231930-82-7,0.525
1231929-99-9,1231931-00-2,0.362
1231929-99-9,1231930-99-6,0.409
1231929-99-9,1231930-97-4,0.388
1231929-99-9,1231930-95-2,0.5
1231929-99-9,1231930-94-1,0.464
1231929-99-9,1231930-93-0,0.516
1231929-99-9,1231930-92-9,0.947
1231929-99-9,1231930-91-8,0.419
1231929-99-9,1231930-90-7,0.36
1231929-99-9,1231930-89-4,0.419
1231929-99-9,1231930-88-3,0.419
1231929-99-9,1231930-87-2,0.475
1231929-99-9,1231930-86-1,0.385
1231929-99-9,1231930-85-0,0.385
1231929-98-8,1231930-76-9,0.116
1231929-98-8,1231930-73-6,0.386
1231929-98-8,1231930-71-4,0.281
1231929-98-8,1231930-69-0,0.564
1231929-98-8,1231930-67-8,0.577
1231929-98-8,1231930-65-6,0.541
1231929-98-8,1231930-63-4,0.308
1231929-98-8,1231930-61-2,0.535
1231929-98-8,1231930-59-8,0.479
1231929-98-8,1231930-56-5,0.372
1231929-98-8,1231930-55-4,0.255
1231929-98-8,1231930-54-3,0.496
1231929-98-8,1231930-53-2,0.537
1231929-98-8,1231930-52-1,0.496
1231929-98-8,1231930-51-0,0.29
1231929-98-8,1231930-50-9,0.496
1231929-98-8,1231930-49-6,0.445
1231929-98-8,1231930-46-3,0.213
1231929-98-8,1231930-35-0,0.167
1231929-98-8,1231930-31-6,0.093
1231929-98-8,1231930-16-7,0.112
1231929-98-8,1231930-15-6,0.19
1231929-98-8,1231930-14-5,0.191
1231929-98-8,1231930-12-3,0.086
1231929-98-8,1231930-09-8,0.577
1231929-98-8,1231930-08-7,0.444
1231929-98-8,1231930-07-6,0.593
1231929-98-8,1231930-82-7,0.806
1231929-98-8,1231931-00-2,0.402
1231929-98-8,1231930-99-6,0.267
1231929-98-8,1231930-97-4,0.512
1231929-98-8,1231930-95-2,0.578
1231929-98-8,1231930-94-1,0.538
1231929-98-8,1231930-93-0,0.529
1231929-98-8,1231930-92-9,0.475
1231929-98-8,1231930-91-8,0.607
1231929-98-8,1231930-90-7,0.358
1231929-98-8,1231930-89-4,0.565
1231929-98-8,1231930-88-3,0.525
1231929-98-8,1231930-87-2,0.945
1231929-98-8,1231930-86-1,0.426
1231929-98-8,1231930-85-0,0.566
1231930-76-9,1231930-73-6,0.104
1231930-76-9,1231930-71-4,0.111
1231930-76-9,1231930-69-0,0.2
1231930-76-9,1231930-67-8,0.114
1231930-76-9,1231930-65-6,0.117
1231930-76-9,1231930-63-4,0.106
1231930-76-9,1231930-61-2,0.114
1231930-76-9,1231930-59-8,0.107
1231930-76-9,1231930-56-5,0.176
1231930-76-9,1231930-55-4,0.281
1231930-76-9,1231930-54-3,0.393
1231930-76-9,1231930-53-2,0.17
1231930-76-9,1231930-52-1,0.182
1231930-76-9,1231930-51-0,0.169
1231930-76-9,1231930-50-9,0.178
1231930-76-9,1231930-49-6,0.172
